2017-07-14 15:05:56:988	1500015956988	7.3526764	-1.315094	6.1919403
2017-07-14 15:05:57:007	1500015957007	7.3694305	-1.2433167	6.2469788
2017-07-14 15:05:57:026	1500015957026	7.420868	-1.1200867	6.224243
2017-07-14 15:05:57:046	1500015957046	7.498642	-1.0076141	6.260132
2017-07-14 15:05:57:065	1500015957065	7.3909607	-0.9824829	6.2230377
2017-07-14 15:05:57:085	1500015957085	7.404129	-1.1128845	6.175186
2017-07-14 15:05:57:104	1500015957104	7.4555664	-0.9812927	6.219452
2017-07-14 15:05:57:124	1500015957124	7.6206665	-0.99565125	6.25177
2017-07-14 15:05:57:143	1500015957143	7.6769104	-1.0147858	6.1931305
2017-07-14 15:05:57:161	1500015957161	7.691269	-0.82455444	6.182373
2017-07-14 15:05:57:181	1500015957181	7.5476837	-0.91070557	6.0986176
2017-07-14 15:05:57:199	1500015957199	7.4974365	-0.9585571	6.1440887
2017-07-14 15:05:57:219	1500015957219	7.486679	-0.9741211	6.15007
2017-07-14 15:05:57:238	1500015957238	7.564438	-0.98487854	6.1392975
2017-07-14 15:05:57:257	1500015957257	7.5740204	-1.0315399	6.0866547
2017-07-14 15:05:57:276	1500015957276	7.498642	-1.0674286	6.0986176
2017-07-14 15:05:57:295	1500015957295	7.511795	-0.96214294	6.199112
2017-07-14 15:05:57:315	1500015957315	7.4424133	-0.9860687	6.1931305
2017-07-14 15:05:57:334	1500015957334	7.582382	-1.0638428	6.2290344
2017-07-14 15:05:57:353	1500015957353	7.614685	-1.0782013	6.124939
2017-07-14 15:05:57:373	1500015957373	7.515396	-1.0171814	6.096222
2017-07-14 15:05:57:392	1500015957392	7.486679	-1.0004272	6.1476746
2017-07-14 15:05:57:411	1500015957411	7.474716	-1.015976	6.177582
2017-07-14 15:05:57:431	1500015957431	7.539322	-0.8831787	6.145279
2017-07-14 15:05:57:450	1500015957450	7.581192	-0.89753723	6.132126
2017-07-14 15:05:57:470	1500015957470	7.662552	-0.8831787	6.108185
2017-07-14 15:05:57:489	1500015957489	7.631439	-0.9322357	6.034012
2017-07-14 15:05:57:508	1500015957508	7.5500793	-0.8101959	6.025635
2017-07-14 15:05:57:527	1500015957527	7.530945	-0.6953583	5.9753876
2017-07-14 15:05:57:547	1500015957547	7.6194763	-0.68218994	6.0196533
2017-07-14 15:05:57:565	1500015957565	7.7187805	-0.56733704	6.0567474
2017-07-14 15:05:57:585	1500015957585	7.7151794	-0.5888672	6.0615387
2017-07-14 15:05:57:604	1500015957604	7.753479	-0.6044159	6.1273346
2017-07-14 15:05:57:623	1500015957623	7.6709137	-0.6271515	6.1177673
2017-07-14 15:05:57:643	1500015957643	7.5704193	-0.53862	6.1321106
2017-07-14 15:05:57:662	1500015957662	7.4759064	-0.5194702	6.134506
2017-07-14 15:05:57:682	1500015957682	7.4675293	-0.5410156	6.134506
2017-07-14 15:05:57:700	1500015957700	7.490265	-0.59007263	6.080673
2017-07-14 15:05:57:720	1500015957720	7.548889	-0.5912628	6.101013
2017-07-14 15:05:57:739	1500015957739	7.625458	-0.48358154	6.091446
2017-07-14 15:05:57:758	1500015957758	7.667328	-0.48239136	6.062729
2017-07-14 15:05:57:778	1500015957778	7.7223663	-0.42137146	6.010086
2017-07-14 15:05:57:797	1500015957797	7.703232	-0.43692017	5.96463
2017-07-14 15:05:57:817	1500015957817	7.672119	-0.40223694	5.9789734
2017-07-14 15:05:57:836	1500015957836	7.7115936	-0.38427734	5.998123
2017-07-14 15:05:57:855	1500015957855	7.770218	-0.41897583	6.035202
2017-07-14 15:05:57:874	1500015957874	7.753479	-0.4429016	6.0292206
2017-07-14 15:05:57:893	1500015957893	7.7068176	-0.49554443	6.02684
2017-07-14 15:05:57:913	1500015957913	7.696045	-0.42614746	6.0172577
2017-07-14 15:05:57:932	1500015957932	7.655365	-0.4273529	6.022049
2017-07-14 15:05:57:951	1500015957951	7.675705	-0.41539	6.0208435
2017-07-14 15:05:57:971	1500015957971	7.6828766	-0.45845032	6.022049
2017-07-14 15:05:57:990	1500015957990	7.6996307	-0.44050598	6.0531616
2017-07-14 15:05:58:009	1500015958009	7.6446075	-0.4656372	6.031616
2017-07-14 15:05:58:028	1500015958028	7.618271	-0.50512695	6.0435944
2017-07-14 15:05:58:047	1500015958047	7.6661377	-0.5242615	6.034012
2017-07-14 15:05:58:067	1500015958067	7.625458	-0.51828	6.0208435
2017-07-14 15:05:58:086	1500015958086	7.6075134	-0.42256165	6.0160675
2017-07-14 15:05:58:105	1500015958105	7.593155	-0.4273529	6.0112762
2017-07-14 15:05:58:124	1500015958124	7.6529846	-0.43214417	6.0687103
2017-07-14 15:05:58:143	1500015958143	7.6410065	-0.5158844	6.0112762
2017-07-14 15:05:58:163	1500015958163	7.618271	-0.4883728	6.0615387
2017-07-14 15:05:58:182	1500015958182	7.625458	-0.4704132	6.0651245
2017-07-14 15:05:58:202	1500015958202	7.6290436	-0.51348877	6.0699005
2017-07-14 15:05:58:221	1500015958221	7.6864777	-0.5146942	6.074692
2017-07-14 15:05:58:240	1500015958240	7.655365	-0.4440918	6.022049
2017-07-14 15:05:58:259	1500015958259	7.7104034	-0.42137146	6.0938416
2017-07-14 15:05:58:279	1500015958279	7.703232	-0.4764099	5.9670105
2017-07-14 15:05:58:298	1500015958298	7.6601563	-0.3735199	5.972992
2017-07-14 15:05:58:316	1500015958316	7.551285	-0.4165802	5.8390045
2017-07-14 15:05:58:336	1500015958336	7.630249	-0.366333	5.763626
2017-07-14 15:05:58:356	1500015958356	7.8791046	-0.15815735	5.758835
2017-07-14 15:05:58:375	1500015958375	8.034637	-0.14978027	6.0435944
2017-07-14 15:05:58:394	1500015958394	8.242798	-0.36514282	6.413269
2017-07-14 15:05:58:413	1500015958413	8.3923645	-0.5493927	6.1524506
2017-07-14 15:05:58:433	1500015958433	8.013092	-0.53862	6.018463
2017-07-14 15:05:58:452	1500015958452	7.2102966	-0.68218994	5.9418945
2017-07-14 15:05:58:472	1500015958472	7.0368347	-0.6773987	5.8198547
2017-07-14 15:05:58:490	1500015958490	7.405319	-0.63194275	5.90361
2017-07-14 15:05:58:509	1500015958509	7.724762	-0.6391144	5.907196
2017-07-14 15:05:58:529	1500015958529	7.8049164	-0.7300415	5.7983246
2017-07-14 15:05:58:548	1500015958548	7.728348	-0.77430725	5.7779846
2017-07-14 15:05:58:568	1500015958568	7.5943604	-0.6235657	5.9383087
2017-07-14 15:05:58:587	1500015958587	7.461548	-0.5039215	6.0065002
2017-07-14 15:05:58:607	1500015958607	7.5632477	-0.4429016	6.2015076
2017-07-14 15:05:58:626	1500015958626	7.5704193	-0.489563	6.1895447
2017-07-14 15:05:58:646	1500015958646	7.396942	-0.6498871	6.1237335
2017-07-14 15:05:58:665	1500015958665	7.1851807	-0.85806274	6.263733
2017-07-14 15:05:58:683	1500015958683	7.2462006	-0.6642456	6.47908
2017-07-14 15:05:58:702	1500015958702	7.387375	-0.5888672	6.329529
2017-07-14 15:05:58:722	1500015958722	7.552475	-0.5075073	6.1979218
2017-07-14 15:05:58:741	1500015958741	7.6290436	-0.3902588	6.0088806
2017-07-14 15:05:58:761	1500015958761	7.530945	-0.43093872	5.828232
2017-07-14 15:05:58:780	1500015958780	7.5943604	-0.51828	5.755249
2017-07-14 15:05:58:799	1500015958799	7.7139893	-0.5649414	5.8019104
2017-07-14 15:05:58:818	1500015958818	7.893463	-0.45726013	5.9586334
2017-07-14 15:05:58:837	1500015958837	8.020279	-0.44529724	5.8114777
2017-07-14 15:05:58:857	1500015958857	8.089661	-0.26942444	5.7408905
2017-07-14 15:05:58:876	1500015958876	7.9568634	-0.20960999	5.73851
2017-07-14 15:05:58:896	1500015958896	7.836029	-0.22515869	5.7947235
2017-07-14 15:05:58:914	1500015958914	7.798935	-0.3017273	5.844986
2017-07-14 15:05:58:934	1500015958934	7.7977448	-0.35676575	5.982559
2017-07-14 15:05:58:953	1500015958953	7.8491974	-0.42614746	6.0244446
2017-07-14 15:05:58:973	1500015958973	7.7809906	-0.6151886	5.984955
2017-07-14 15:05:58:992	1500015958992	7.6601563	-0.58647156	6.0292206
2017-07-14 15:05:59:011	1500015959011	7.4555664	-0.5457916	6.1093903
2017-07-14 15:05:59:030	1500015959030	7.4603577	-0.42614746	6.1847687
2017-07-14 15:05:59:050	1500015959050	7.4555664	-0.5625458	6.0782776
2017-07-14 15:05:59:068	1500015959068	7.486679	-0.56733704	6.099823
2017-07-14 15:05:59:087	1500015959087	7.491455	-0.64151	6.04718
2017-07-14 15:05:59:107	1500015959107	7.5177765	-0.5792999	6.0495605
2017-07-14 15:05:59:126	1500015959126	7.5835876	-0.53382874	6.018463
2017-07-14 15:05:59:146	1500015959146	7.614685	-0.4883728	6.035202
2017-07-14 15:05:59:165	1500015959165	7.6900635	-0.42137146	6.023239
2017-07-14 15:05:59:184	1500015959184	7.704422	-0.489563	5.9466705
2017-07-14 15:05:59:203	1500015959203	7.7726135	-0.43692017	5.919159
2017-07-14 15:05:59:223	1500015959223	7.7092133	-0.48358154	5.891632
2017-07-14 15:05:59:242	1500015959242	7.777405	-0.34361267	5.9335175
2017-07-14 15:05:59:261	1500015959261	7.783386	-0.42256165	5.849762
2017-07-14 15:05:59:281	1500015959281	7.8503876	-0.41539	5.915573
2017-07-14 15:05:59:300	1500015959300	7.8001404	-0.49673462	5.882065
2017-07-14 15:05:59:319	1500015959319	7.733139	-0.47401428	5.931122
2017-07-14 15:05:59:338	1500015959338	7.696045	-0.51109314	5.919159
2017-07-14 15:05:59:357	1500015959357	7.635025	-0.4931488	5.956238
2017-07-14 15:05:59:376	1500015959376	7.7020264	-0.41897583	5.9825745
2017-07-14 15:05:59:396	1500015959396	7.638611	-0.49794006	5.9789734
2017-07-14 15:05:59:415	1500015959415	7.667328	-0.4656372	6.0818634
2017-07-14 15:05:59:434	1500015959434	7.585968	-0.5422058	5.9921417
2017-07-14 15:05:59:454	1500015959454	7.6972504	-0.4512787	6.071106
2017-07-14 15:05:59:473	1500015959473	7.734329	-0.5780945	6.075897
2017-07-14 15:05:59:492	1500015959492	7.729553	-0.5804901	6.121353
2017-07-14 15:05:59:512	1500015959512	7.7104034	-0.6427002	5.9825745
2017-07-14 15:05:59:531	1500015959531	7.6278534	-0.5529785	5.9801636
2017-07-14 15:05:59:550	1500015959550	7.6242676	-0.543396	5.9873505
2017-07-14 15:05:59:569	1500015959569	7.621872	-0.5625458	5.977783
2017-07-14 15:05:59:589	1500015959589	7.6888733	-0.52067566	5.9873505
2017-07-14 15:05:59:608	1500015959608	7.6170807	-0.56973267	5.9634247
2017-07-14 15:05:59:627	1500015959627	7.7068176	-0.51348877	6.092636
2017-07-14 15:05:59:646	1500015959646	7.675705	-0.64271545	6.005295
2017-07-14 15:05:59:666	1500015959666	7.704422	-0.5015259	5.9969177
2017-07-14 15:05:59:685	1500015959685	7.609909	-0.56373596	5.8677216
2017-07-14 15:05:59:704	1500015959704	7.6075134	-0.5517731	5.9670105
2017-07-14 15:05:59:723	1500015959723	7.631439	-0.6020355	5.895233
2017-07-14 15:05:59:742	1500015959742	7.614685	-0.5410156	5.8844604
2017-07-14 15:05:59:762	1500015959762	7.7271576	-0.49195862	5.920349
2017-07-14 15:05:59:781	1500015959781	7.7187805	-0.5577698	5.931122
2017-07-14 15:05:59:800	1500015959800	7.7474976	-0.5015259	6.000519
2017-07-14 15:05:59:820	1500015959820	7.6781006	-0.52186584	5.9909363
2017-07-14 15:05:59:839	1500015959839	7.7439117	-0.49794006	6.0411987
2017-07-14 15:05:59:858	1500015959858	7.728348	-0.5769043	5.944275
2017-07-14 15:05:59:877	1500015959877	7.7761993	-0.55895996	5.988556
2017-07-14 15:05:59:897	1500015959897	7.754669	-0.62594604	5.968216
2017-07-14 15:05:59:916	1500015959916	7.788162	-0.6690216	6.0579376
2017-07-14 15:05:59:935	1500015959935	7.800125	-0.6654358	6.0663147
2017-07-14 15:05:59:954	1500015959954	7.654175	-0.59724426	6.0651245
2017-07-14 15:05:59:974	1500015959974	7.635025	-0.57450867	6.049576
2017-07-14 15:05:59:992	1500015959992	7.5225677	-0.63671875	6.0065002
2017-07-14 15:06:00:012	1500015960012	7.502228	-0.5541687	6.063919
2017-07-14 15:06:00:032	1500015960032	7.4723206	-0.6116028	6.0244446
2017-07-14 15:06:00:050	1500015960050	7.559662	-0.58647156	6.059143
2017-07-14 15:06:00:069	1500015960069	7.609909	-0.65945435	6.0172577
2017-07-14 15:06:00:089	1500015960089	7.638626	-0.5733185	6.0411835
2017-07-14 15:06:00:108	1500015960108	7.576416	-0.6379242	5.911972
2017-07-14 15:06:00:127	1500015960127	7.606308	-0.59724426	5.9945374
2017-07-14 15:06:00:147	1500015960147	7.705612	-0.73124695	5.9885406
2017-07-14 15:06:00:168	1500015960168	7.8180847	-0.69773865	5.897629
2017-07-14 15:06:00:186	1500015960186	7.8121033	-0.6307373	5.795929
2017-07-14 15:06:00:205	1500015960205	7.736725	-0.6008301	5.879669
2017-07-14 15:06:00:225	1500015960225	7.753479	-0.5912628	5.9215546
2017-07-14 15:06:00:244	1500015960244	7.7486877	-0.67141724	5.829422
2017-07-14 15:06:00:263	1500015960263	7.757065	-0.6678314	5.8629303
2017-07-14 15:06:00:282	1500015960282	7.625458	-0.6797943	5.8916473
2017-07-14 15:06:00:302	1500015960302	7.6577606	-0.58288574	6.062729
2017-07-14 15:06:00:321	1500015960321	7.6769104	-0.67022705	6.0770874
2017-07-14 15:06:00:340	1500015960340	7.6374207	-0.7755127	6.074692
2017-07-14 15:06:00:359	1500015960359	7.4974365	-0.8269501	6.087845
2017-07-14 15:06:00:379	1500015960379	7.469925	-0.710907	6.185959
2017-07-14 15:06:00:398	1500015960398	7.515396	-0.90830994	5.9765778
2017-07-14 15:06:00:416	1500015960416	7.5991364	-0.96095276	5.9921417
2017-07-14 15:06:00:436	1500015960436	7.6996307	-0.7994385	5.989746
2017-07-14 15:06:00:455	1500015960455	7.7379303	-0.7826843	5.9718018
2017-07-14 15:06:00:476	1500015960476	7.888672	-0.76474	6.002899
2017-07-14 15:06:00:494	1500015960494	7.9604645	-0.7192688	5.984955
2017-07-14 15:06:00:514	1500015960514	7.999939	-0.6450958	6.0555573
2017-07-14 15:06:00:533	1500015960533	7.954468	-0.5469971	6.001709
2017-07-14 15:06:00:552	1500015960552	7.834839	-0.49794006	5.902405
2017-07-14 15:06:00:572	1500015960572	7.675705	-0.43333435	5.807892
2017-07-14 15:06:00:591	1500015960591	7.6948547	-0.36035156	5.7887573
2017-07-14 15:06:00:610	1500015960610	7.786972	-0.52545166	5.861725
2017-07-14 15:06:00:629	1500015960629	7.8300476	-0.5541687	5.935913
2017-07-14 15:06:00:648	1500015960648	7.696045	-0.64151	5.8234406
2017-07-14 15:06:00:668	1500015960668	7.4436035	-0.592453	5.767212
2017-07-14 15:06:00:687	1500015960687	7.268921	-0.59843445	5.829422
2017-07-14 15:06:00:706	1500015960706	7.309601	-0.6546631	5.952652
2017-07-14 15:06:00:725	1500015960725	7.5584564	-0.74320984	6.018463
2017-07-14 15:06:00:745	1500015960745	7.7020264	-0.86883545	6.074692
2017-07-14 15:06:00:764	1500015960764	7.7403107	-0.8042145	6.183563
2017-07-14 15:06:00:783	1500015960783	7.6110992	-0.70492554	6.248169
2017-07-14 15:06:00:803	1500015960803	7.655365	-0.6163788	6.2960205
2017-07-14 15:06:00:822	1500015960822	7.8144836	-0.695343	6.166809
2017-07-14 15:06:00:841	1500015960841	7.893448	-0.6881714	5.9957275
2017-07-14 15:06:00:860	1500015960860	7.716385	-0.62475586	5.8880463
2017-07-14 15:06:00:879	1500015960879	7.646988	-0.44888306	5.9227448
2017-07-14 15:06:00:899	1500015960899	7.6577606	-0.47161865	5.8724976
2017-07-14 15:06:00:918	1500015960918	7.704422	-0.56733704	5.807892
2017-07-14 15:06:00:937	1500015960937	7.7798004	-0.6044159	5.8198547
2017-07-14 15:06:00:957	1500015960957	7.745102	-0.61039734	5.7815704
2017-07-14 15:06:00:975	1500015960975	7.7187805	-0.55537415	5.7851563
2017-07-14 15:06:00:994	1500015960994	7.721176	-0.49195862	5.836609
2017-07-14 15:06:01:013	1500015961013	7.7522736	-0.45246887	5.9418945
2017-07-14 15:06:01:034	1500015961034	7.869522	-0.42016602	5.989746
2017-07-14 15:06:01:053	1500015961053	7.8838806	-0.5350189	5.9909363
2017-07-14 15:06:01:072	1500015961072	7.778595	-0.54460144	6.103409
2017-07-14 15:06:01:092	1500015961092	7.808502	-0.42495728	6.1225433
2017-07-14 15:06:01:111	1500015961111	7.6242676	-0.38667297	5.9969177
2017-07-14 15:06:01:130	1500015961130	7.490265	-0.30291748	6.030426
2017-07-14 15:06:01:149	1500015961149	7.5429077	-0.21678162	6.0399933
2017-07-14 15:06:01:168	1500015961168	7.5141907	-0.38667297	6.049576
2017-07-14 15:06:01:188	1500015961188	7.654175	-0.3005371	6.055542
2017-07-14 15:06:01:207	1500015961207	7.601532	-0.3053131	5.9765778
2017-07-14 15:06:01:227	1500015961227	7.4651337	-0.2670288	6.008896
2017-07-14 15:06:01:245	1500015961245	7.429245	-0.1521759	6.022049
2017-07-14 15:06:01:265	1500015961265	7.4113007	-0.05407715	6.0531616
2017-07-14 15:06:01:284	1500015961284	7.5429077	-0.021774292	6.157242
2017-07-14 15:06:01:303	1500015961303	7.7917633	-0.1138916	6.1560516
2017-07-14 15:06:01:322	1500015961322	7.753479	-0.16773987	6.0866547
2017-07-14 15:06:01:342	1500015961342	7.5093994	-0.06842041	5.9765778
2017-07-14 15:06:01:361	1500015961361	7.3849792	0.09069824	5.908386
2017-07-14 15:06:01:380	1500015961380	7.518982	0.15409851	5.8641205
2017-07-14 15:06:01:400	1500015961400	7.8300476	0.11462402	5.756439
2017-07-14 15:06:01:419	1500015961419	7.983185	0.1002655	5.7002106
2017-07-14 15:06:01:438	1500015961438	7.9891663	0.12539673	5.6667175
2017-07-14 15:06:01:457	1500015961457	7.930542	0.22109985	5.67749
2017-07-14 15:06:01:477	1500015961477	7.918579	0.24742126	5.727722
2017-07-14 15:06:01:496	1500015961496	8.027451	0.2223053	5.817459
2017-07-14 15:06:01:515	1500015961515	8.115982	0.20196533	5.8425903
2017-07-14 15:06:01:534	1500015961534	7.9365234	0.21032715	5.8521576
2017-07-14 15:06:01:554	1500015961554	7.7642365	0.28092957	5.9957275
2017-07-14 15:06:01:573	1500015961573	7.7355347	0.25221252	6.0687103
2017-07-14 15:06:01:593	1500015961593	7.6362305	0.09547424	6.0280304
2017-07-14 15:06:01:612	1500015961612	7.4854736	0.07154846	6.0411835
2017-07-14 15:06:01:632	1500015961632	7.346695	0.10266113	6.050766
2017-07-14 15:06:01:651	1500015961651	7.206711	0.09907532	6.0459747
2017-07-14 15:06:01:670	1500015961670	7.2210693	0.05479431	6.0938416
2017-07-14 15:06:01:688	1500015961688	7.297638	-0.031341553	6.1692047
2017-07-14 15:06:01:707	1500015961707	7.4304504	-0.079193115	6.2050934
2017-07-14 15:06:01:727	1500015961727	7.478302	-0.026550293	6.067505
2017-07-14 15:06:01:746	1500015961746	7.4711304	0.010528564	5.993332
2017-07-14 15:06:01:766	1500015961766	7.5632477	0.09188843	5.9718018
2017-07-14 15:06:01:785	1500015961785	7.6685333	0.08111572	5.902405
2017-07-14 15:06:01:804	1500015961804	7.7271576	0.011734009	5.8318176
2017-07-14 15:06:01:823	1500015961823	7.888672	0.0619812	5.8760834
2017-07-14 15:06:01:843	1500015961843	8.028641	0.02848816	5.932312
2017-07-14 15:06:01:862	1500015961862	8.130341	0.048812866	5.911972
2017-07-14 15:06:01:881	1500015961881	8.077698	0.11222839	5.853348
2017-07-14 15:06:01:901	1500015961901	7.8252563	0.19238281	5.8389893
2017-07-14 15:06:01:919	1500015961919	7.643402	0.27134705	5.8437805
2017-07-14 15:06:01:939	1500015961939	7.557266	0.15649414	5.792343
2017-07-14 15:06:01:958	1500015961958	7.577606	0.058395386	5.794739
2017-07-14 15:06:01:977	1500015961977	7.593155	-0.14738464	5.779175
2017-07-14 15:06:01:996	1500015961996	7.7032166	-0.27301025	5.825836
2017-07-14 15:06:02:015	1500015962015	7.7139893	-0.3280487	5.825836
2017-07-14 15:06:02:035	1500015962035	7.5369263	-0.29216003	5.853363
2017-07-14 15:06:02:055	1500015962055	7.4196777	-0.20362854	5.9705963
2017-07-14 15:06:02:074	1500015962074	7.5345306	-0.12704468	6.0735016
2017-07-14 15:06:02:093	1500015962093	7.7140045	-0.24310303	6.1381073
2017-07-14 15:06:02:112	1500015962112	7.840805	-0.3400116	6.202713
2017-07-14 15:06:02:132	1500015962132	7.753479	-0.3005371	6.2828674
2017-07-14 15:06:02:151	1500015962151	7.6613464	-0.3136902	6.177582
2017-07-14 15:06:02:170	1500015962170	7.557266	-0.38069153	6.0375977
2017-07-14 15:06:02:190	1500015962190	7.6170807	-0.4273529	6.035202
2017-07-14 15:06:02:209	1500015962209	7.705612	-0.61997986	5.9586334
2017-07-14 15:06:02:228	1500015962228	7.9783936	-0.63075256	6.0328217
2017-07-14 15:06:02:247	1500015962247	8.175812	-0.6881714	6.0447845
2017-07-14 15:06:02:267	1500015962267	8.095657	-0.6893616	6.1093903
2017-07-14 15:06:02:286	1500015962286	8.113586	-0.6020355	6.1428833
2017-07-14 15:06:02:305	1500015962305	7.9783936	-0.56015015	5.9418793
2017-07-14 15:06:02:324	1500015962324	7.6457977	-0.51828	5.7397003
2017-07-14 15:06:02:343	1500015962343	7.481888	-0.43093872	5.6463776
2017-07-14 15:06:02:363	1500015962363	7.3574677	-0.60801697	5.603302
2017-07-14 15:06:02:382	1500015962382	7.4244537	-0.63313293	5.590149
2017-07-14 15:06:02:401	1500015962401	7.614685	-0.76474	5.579376
2017-07-14 15:06:02:421	1500015962421	7.7558594	-0.81140137	5.7408905
2017-07-14 15:06:02:440	1500015962440	7.893463	-0.84490967	5.8760834
2017-07-14 15:06:02:459	1500015962459	7.9748077	-0.8604584	5.9921417
2017-07-14 15:06:02:479	1500015962479	7.836029	-0.81140137	6.059143
2017-07-14 15:06:02:497	1500015962497	7.646988	-0.7288513	5.9969177
2017-07-14 15:06:02:516	1500015962516	7.5094147	-0.759964	5.9622345
2017-07-14 15:06:02:536	1500015962536	7.5584564	-0.8293457	6.0065002
2017-07-14 15:06:02:556	1500015962556	7.782196	-0.81140137	6.054352
2017-07-14 15:06:02:575	1500015962575	7.8455963	-0.7898712	6.0208435
2017-07-14 15:06:02:594	1500015962594	7.8097076	-0.7683258	5.993332
2017-07-14 15:06:02:613	1500015962613	7.687683	-0.77430725	5.9718018
2017-07-14 15:06:02:632	1500015962632	7.539322	-0.7838898	5.959839
2017-07-14 15:06:02:652	1500015962652	7.5165863	-0.7480011	5.9502716
2017-07-14 15:06:02:671	1500015962671	7.564438	-0.81140137	6.0148773
2017-07-14 15:06:02:692	1500015962692	7.655365	-0.83413696	6.1237335
2017-07-14 15:06:02:710	1500015962710	7.6936493	-0.87242126	6.1476746
2017-07-14 15:06:02:729	1500015962729	7.6326447	-0.7838898	6.1082
